dicom_id,study_id,len_sucio,len_limpio,chars_recortados,fue_recortado,bleu4_sucio,bleu4_limpio,bleu4_delta,rougeL_sucio,rougeL_limpio,rougeL_delta,radgraph_sucio,radgraph_limpio,radgraph_delta,bertscore_p_sucio,bertscore_p_limpio,bertscore_p_delta,bertscore_r_sucio,bertscore_r_limpio,bertscore_r_delta,bertscore_f1_sucio,bertscore_f1_limpio,bertscore_f1_delta
0aec2aa4-7d399671-8eaed9c5-978c8bf6-9183773b,55750318,320,228,92,True,0.016438428946015694,0.003203413667606126,-0.013235015278409569,0.2222222222222222,0.14705882352941177,-0.07516339869281044,0.04,0.04081632653061225,0.0008163265306122477,0.7846595048904419,0.7586467266082764,-0.026012778282165527,0.7111584544181824,0.6772364377975464,-0.033922016620635986,0.7461031675338745,0.715633749961853,-0.030469417572021484
15aa6e74-03c5b25b-6c603bce-989899e8-adfd68e7,55750318,616,454,162,True,0.027970705294560035,0.0074335250967879395,-0.020537180197772096,0.2072538860103627,0.1325301204819277,-0.07472376552843502,0.07894736842105264,0.057971014492753624,-0.020976353928299017,0.7974973917007446,0.7710522413253784,-0.02644515037536621,0.7561551332473755,0.7146627902984619,-0.041492342948913574,0.7762762308120728,0.7417873740196228,-0.03448885679244995
2e4deea6-0430e3da-52989c60-b4891f27-ded95fc6,55750318,556,436,120,True,0.03020129346566424,0.01467176727714673,-0.01552952618851751,0.21276595744680854,0.14545454545454545,-0.06731141199226309,0.13114754098360656,0.13333333333333333,0.0021857923497267673,0.7740399837493896,0.7519432306289673,-0.022096753120422363,0.7504928112030029,0.7139025330543518,-0.03659027814865112,0.7620845437049866,0.7324292063713074,-0.0296553373336792
2dc3bcf0-af942043-bbeebb02-b867fee9-4bd849bf,57156217,1530,610,920,True,0.0934809915404607,0.016024661542770918,-0.07745632999768978,0.16816816816816815,0.12698412698412698,-0.041184041184041176,0.08547008547008547,0.02272727272727273,-0.06274281274281274,0.7538792490959167,0.7327800989151001,-0.02109915018081665,0.7905014753341675,0.7376575469970703,-0.05284392833709717,0.7717561721801758,0.7352107167243958,-0.03654545545578003
6235e619-b72d29bb-70b49b61-2479a077-f7a314f2,57156217,408,271,137,True,0.10227633851383341,0.025287554149521795,-0.07698878436431161,0.25,0.1793103448275862,-0.0706896551724138,0.17857142857142858,0.17857142857142858,0.0,0.7705109119415283,0.789027214050293,0.01851630210876465,0.7565611600875854,0.726292610168457,-0.030268549919128418,0.763472318649292,0.7563613057136536,-0.007111012935638428
fc2e6f92-4b9bf760-15787a1a-ae2546b0-e198c030,57156217,350,276,74,True,0.09219870314821245,0.039799391685463384,-0.052399311462749065,0.275,0.21768707482993196,-0.05731292517006806,0.18181818181818182,0.18181818181818182,0.0,0.7835925817489624,0.7949377298355103,0.011345148086547852,0.7691468596458435,0.7489914894104004,-0.020155370235443115,0.7763025760650635,0.7712809443473816,-0.005021631717681885
0cbaed3d-dd115bd9-a7713d4d-e776abfe-360d1945,57290933,1109,955,154,True,0.07355972138774618,0.02122916390221328,-0.0523305574855329,0.17747440273037543,0.14559386973180077,-0.03188053299857466,0.1372549019607843,0.1443298969072165,0.0070749949464322115,0.7933592796325684,0.771317720413208,-0.02204155921936035,0.8045974969863892,0.7746017575263977,-0.029995739459991455,0.7989388704299927,0.7729563117027283,-0.025982558727264404
4ec091c9-9714534c-46e45b1b-4b7216c6-bca97175,59745405,381,294,87,True,0.09786080699632906,0.028341736913758984,-0.06951907008257008,0.25165562913907286,0.1751824817518248,-0.07647314738724806,0.06896551724137931,0.07017543859649122,0.0012099213551119148,0.7660965919494629,0.7619685530662537,-0.0041280388832092285,0.7396489381790161,0.714488685131073,-0.025160253047943115,0.7526404857635498,0.7374652028083801,-0.015175282955169678
54856c2a-de142fe7-f87e1b29-d073005d-396193fd,59745405,490,484,6,True,0.09943531177000073,0.08718717521911884,-0.012248136550881888,0.24705882352941178,0.245398773006135,-0.0016600505232767793,0.12903225806451613,0.125,-0.0040322580645161255,0.7894513607025146,0.7702192068099976,-0.01923215389251709,0.7487692832946777,0.7453908920288086,-0.0033783912658691406,0.7685723304748535,0.7576016783714294,-0.010970652103424072
68dcdc6f-e1a79331-51f78146-683830c4-badb89e1,59745405,1384,619,765,True,0.08069496726368383,0.0427711893543342,-0.03792377790934963,0.1881533101045296,0.17142857142857143,-0.016724738675958167,0.09174311926605504,0.10810810810810811,0.016364988842053077,0.741317868232727,0.7490724921226501,0.007754623889923096,0.7820311784744263,0.7362654209136963,-0.04576575756072998,0.7611304521560669,0.7426137328147888,-0.018516719341278076
0f2fc4c7-c38a7d64-ed5aae78-03fd7fb7-a9da85ac,55526931,2114,743,1371,True,0.021012838149705535,0.0026421683534128995,-0.018370669796292635,0.10501193317422433,0.1286549707602339,0.02364303758600958,0.04210526315789474,0.0547945205479452,0.01268925739005046,0.7080243229866028,0.6921374797821045,-0.01588684320449829,0.7818942666053772,0.7216953039169312,-0.060198962688446045,0.7431280016899109,0.7066074013710022,-0.03652060031890869
14357212-5e6ab176-e748bcfd-d78db76f-133ff379,55526931,393,422,0,False,0.11448279885086113,0.016177213321974776,-0.09830558552888635,0.24778761061946902,0.0970873786407767,-0.1507002319786923,0.0,0.0,0.0,0.7508167624473572,0.6727797389030457,-0.07803702354431152,0.7630733251571655,0.6992972493171692,-0.06377607583999634,0.7568954825401306,0.685782253742218,-0.0711132287979126
238c1642-106cf5b8-5c120bd9-aa958dcd-51ccee10,50532049,642,514,128,True,0.027719774639126015,0.006787534048487816,-0.0209322405906382,0.182648401826484,0.16842105263157897,-0.014227349194905037,0.10309278350515463,0.08163265306122448,-0.02146013044393015,0.7911847829818726,0.7501654624938965,-0.041019320487976074,0.77176833152771,0.7349629402160645,-0.03680539131164551,0.7813559770584106,0.7424863576889038,-0.038869619369506836
